CAF,2010,0.059302353,16.329,5.215,61.0,3.0,-1.599518589,2.59742504280073,7.041587209862275,4.5,0.666218668,1.892833494,0.092603283,4.222245438,12.69685888,1.6677939411402738
CAF,2011,0.062210563,15.817,5.172,61.0,3.0,-1.588829945,2.27155876639996,7.092741340010916,4.0,0.701273399,1.894436033,0.092436444,4.220399501,12.69691702,1.3158463722058753
CAF,2012,0.065276803,15.28,5.123,62.0,3.0,-1.808054963,1.97012893452524,7.121279976885293,4.0,0.721015167,1.891467513,0.092126423,4.21894385,12.69654564,1.045959542851817
CAF,2013,0.065957086,14.725,5.068,62.0,3.0,-2.583947973,3.1558239633056,7.139782978586792,5.0,0.693357382,1.890026742,0.09156876,4.217236799,12.69458381,0.9552408009102993
CAF,2014,0.066538631,14.164,5.007,77.0,3.0,-2.563793563,2.25538963975128,7.165839994863399,5.0,0.695169392,1.889955006,0.090800368,4.218068096,12.69487169,1.1078383000794347
CAF,2015,0.066752273,13.621,4.941,72.0,2.5397186279296875,-2.282311271,1.68608901432654,7.21238241998138,4.0,0.76843494,1.891096488,0.090660862,4.21525697,12.69579579,1.4400477705825132
CAF,2016,0.06765693,13.119,4.87,71.0,2.5275306701660156,-2.091850015,1.52833263216835,7.283840572731067,3.66666666666667,0.800229857,1.88959833,0.089696404,4.212622774,12.69465986,1.8289880939649628
CAF,2017,0.066694212,12.671,4.796,71.0,2.5153427124023438,-2.056797688,1.4355130553549,7.377488843943626,4.0,0.811660785,1.9594545364379883,0.089183205,4.211728229,12.69716259,2.1647560672223967
TCD,1990,0.023988481,18.937,7.313,72.93429565429688,2.0,-2.046353555,1.97507393324884,4.735746505717916,4.0,0.293126028,1.542126756,0.103051419,3.834612662,12.14801119,4.2357976046793
TCD,1991,0.010723761,18.835,7.346,73.01962280273438,2.0,-2.025714911,3.3794781751785195,4.889675190597204,3.5,0.285888235,1.541406491,0.103377874,3.83252485,12.13553875,4.212240919855503
TCD,1992,0.013273085,18.734,7.376,73.10498046875,2.0,-2.085762275,1.87713310580205,5.04824332909784,4.5,0.293655411,1.539837872,0.103905863,3.832876135,12.12877187,4.194759427879425
TCD,1993,0.01397278,18.629,7.399,73.1903076171875,2.0,-2.03127941,2.67921795800145,5.212771601016518,4.5,0.306671057,1.540928714,0.103955082,3.83239174,12.12097435,4.01853087010247
TCD,1994,0.015149141,18.513,7.416,87.0,2.0,-1.853713833,1.8775759426041798,5.385207274459974,4.0,0.305737622,1.541120592,0.103938029,3.833834753,12.11935286,3.4038224743645324
TCD,1995,0.015701238,18.389,7.425,72.0,2.0,-1.77249546,1.38561729250381,5.567141836086404,4.0,0.308596272,1.540913714,0.103863763,3.834536148,12.11707107,3.4763529300676526
TCD,1996,0.017203935,18.261,7.426,72.0,2.0,-1.643967119,1.54463634152274,5.758398189326557,3.0,0.326426391,1.543728889,0.10380129,3.851993819,12.13206179,3.5313683507112246
TCD,1997,0.01906996,18.132,7.419,72.0,2.0,-1.777098948,1.07586512866016,5.958936626429479,4.0,0.341214225,1.546283523,0.10341765,3.887841242,12.16475811,3.571915139207529
TCD,1998,0.019360614,18.004,7.405,70.0,3.0,-1.788888774,0.922957349655105,6.170622617534943,4.0,0.352828783,1.549711605,0.103183833,3.9318456,12.20580122,3.6438866806444086
TCD,1999,0.020047138,17.873,7.384,75.0,3.0,-1.671822456,1.3652238332098598,6.395756035578144,4.0,0.36708636,1.551876083,0.103094211,3.969942382,12.24038067,3.736365011338955
TCD,2000,0.021081301,17.732,7.354,72.0,3.0,-1.588212621,1.36204531679744,6.635684561626429,3.5,0.371807018,1.555869005,0.102911392,3.992631538,12.25719201,3.835354750446925
TCD,2001,0.019878536,17.574,7.315,72.0,3.0,-1.573932465,1.35402139139911,6.8917177573062265,4.0,0.37883718,1.557556565,0.103317505,3.997727597,12.26500226,3.938263771942109
TCD,2002,0.018723597,17.391,7.268,74.0,3.0,-1.464007798,1.5244744032267898,7.16266915501906,3.0,0.380593571,1.558430381,0.104101661,4.003865946,12.27411069,4.003778210886911
TCD,2003,0.040740705,17.177,7.212,67.0,3.0,-1.39991926,1.3225224247210499,7.444342439644219,3.5,0.38797811,1.560395434,0.105323997,4.005690478,12.2758409,4.0091231203583675
TCD,2004,0.038866151,16.928,7.147,74.0,3.0,-1.332290753,1.01162496678722,7.730914072426938,3.5,0.388737888,1.56326011,0.10688067,4.007890148,12.27779193,3.9289689380917854
TCD,2005,0.039671763,16.636,7.074,73.0,3.0,-1.264060621,0.831977970064711,8.018291772554003,3.0,0.39436502,1.565585737,0.108164286,4.005970146,12.2743881,3.801319251247474
TCD,2006,0.039025113,16.295,6.992,73.0,3.0,-1.346092499,2.9956268787193,8.30457750952986,4.0,0.392082548,1.568994724,0.109827758,4.001301817,12.25906868,3.6593797320090027
TCD,2007,0.042843032,15.909,6.901,74.0,3.0,-1.35338388,4.48594882565328,8.591188055908514,4.0,0.41078385,1.569043901,0.110870855,3.994274791,12.22999729,3.5486149009587895
TCD,2008,0.045742982,15.489,6.803,74.0,3.0,-1.507381213,5.88515263113279,8.881502541296062,5.0,0.41976779,1.575407878,0.112841922,3.985895808,12.19362803,3.4741997860191347
TCD,2009,0.042683225,15.047,6.699,76.0,3.0,-1.386078893,7.95566213038321,9.180548761118171,4.5,0.433251902,1.577811883,0.114090349,3.976943445,12.16356191,3.4621860120775665
TCD,2010,0.043460522,14.598,6.592,77.0,3.0,-1.11906742,5.76493311502614,9.49184879288437,4.0,0.454660288,1.581926777,0.115445194,3.968802581,12.14400349,3.5668707335840812
TCD,2011,0.043829709,14.161,6.482,75.0,3.0,-0.90935459,5.01009653069354,9.816541454891995,3.5,0.464610493,1.58622667,0.116408417,3.961056337,12.13185682,3.676926269823724
TCD,2012,0.046885455,13.752,6.372,75.0,3.0,-0.722800309,2.1709441728744423,10.153073379923761,3.0,0.477569295,1.591183165,0.117700696,3.950438541,12.12064093,3.768955534923128
TCD,2013,0.051819356,13.38,6.262,76.0,3.0,-0.616765395,5.59231324408224,10.499066073697586,3.0,0.487030373,1.597385982,0.118882677,3.938848205,12.10884029,3.8285856790024138
TCD,2014,0.052112161,13.053,6.154,75.0,3.0,-0.546949163,2.80651395535442,10.850983958068616,3.0,0.500398758,1.601700369,0.119501163,3.923064546,12.09485619,3.8527354926068935
TCD,2015,0.050926893,12.77,6.049,74.0,2.5049171447753906,-0.531250484,2.0188218544744,11.206301620076239,3.0,0.513946641,1.607943904,0.120668391,3.908366572,12.08290285,3.8592208804991897
TCD,2016,0.050438753,12.527,5.947,74.0,2.4927291870117188,-0.567193769,3.06847511920839,11.564220139771283,3.5,0.529201788,1.612914776,0.121372405,3.890874285,12.07171639,3.860904416355757
TCD,2017,0.048906567,12.309,5.846,74.0,2.480541229248047,-0.515494095,2.23858942668309,11.925645648030496,3.0,0.540355702,1.5794525146484375,0.122128894,3.874837439,12.06587637,3.8725295280713197
CHL,1990,2.488019004,5.54,2.579,26.924163818359375,2.0,-1.082033722,3.40165485912065,17.853464870482,3.0,3.717517576,3.362951525,0.302799307,4.401565426,16.19709277,1.7933466408793075
CHL,1991,2.299297303,5.508,2.558,27.009490966796875,2.0,-0.886704322,2.8498427672956,18.150203935817323,3.0,3.594662415,3.367453123,0.307653704,4.401109456,16.2069366,1.800818104926633
CHL,1992,2.344950612,5.477,2.526,27.0948486328125,2.0,-0.75864952,2.62851046938573,18.45222320406926,3.0,3.455385943,3.368932134,0.312014921,4.394700088,16.21276759,1.849160541953552
CHL,1993,2.460839634,5.448,2.484,27.18017578125,2.0,-0.530673827,2.70692293725521,18.754991599428823,2.5,3.405659128,3.374754966,0.316492886,4.388489761,16.21449142,2.0240135868085
CHL,1994,2.671302038,5.419,2.432,30.0,2.0,-0.292075996,2.5975449826478902,19.052763572517577,2.0,3.283920828,3.377389444,0.321114828,4.378929899,16.21075594,1.9642399650222833
CHL,1995,2.874115413,5.393,2.372,30.0,2.0,-0.194364219,2.56206462916649,19.34128644844445,2.0,3.199601774,3.380171797,0.325281003,4.367678006,16.20749377,1.884568689648072
CHL,1996,3.285217446,5.369,2.306,28.0,2.0,-0.124649871,2.44932089847955,19.619020280103097,2.0,3.071266759,3.4091143,0.329678892,4.35414871,16.20061515,1.7988208287435046
CHL,1997,3.773453803,5.35,2.238,30.0,2.0,-0.077450663,2.4982019239413797,19.886460002458705,2.0,2.891624411,3.440712711,0.33409393,4.336718695,16.19160683,1.7197678439895516
CHL,1998,3.815701022,5.337,2.172,27.0,2.0,-0.078519852,2.58983722621321,20.144031958945952,2.0,2.750146107,3.471577249,0.338922643,4.318483576,16.18261469,1.6443594613872712
CHL,1999,4.039760607,5.332,2.11,27.0,2.0,0.108243582,2.7136315935113,20.392934483950654,2.0,2.595451348,3.501736434,0.342980933,4.299501023,16.17256285,1.5795676865566346
CHL,2000,3.807549692,5.335,2.055,27.0,2.0,0.271549615,2.70328204639642,20.634421054069417,2.0,2.472479874,3.536458416,0.346537173,4.283823955,16.16786444,1.5205254650118678
CHL,2001,3.4041219,5.345,2.009,27.0,2.0,0.598618079,2.66749517320965,20.86811643328244,2.0,2.387154829,3.541606728,0.349738754,4.271243204,16.16169213,1.462549059330425
CHL,2002,3.4876862,5.362,1.972,22.0,1.0,1.013256877,2.5520930910302,21.09446310420806,2.0,2.304728631,3.550908414,0.353414821,4.258412956,16.1573598,1.359783950472906
CHL,2003,3.473783957,5.384,1.943,22.0,1.0,1.171901095,2.73384321223709,21.31670369782741,2.0,2.25395748,3.557814747,0.355963363,4.24599412,16.15387025,1.116142267626161
CHL,2004,3.696527383,5.411,1.923,23.0,1.0,1.594588305,2.70797513556408,21.539046506276524,1.0,2.23605619,3.567011924,0.359323858,4.232782662,16.1489562,1.1068531433316215
CHL,2005,3.77450308,5.442,1.909,24.0,1.0,1.70020743,2.52150287673621,21.76465884434619,1.0,2.22627497,3.576412707,0.362414146,4.216626544,16.13910246,1.1088640794310907
CHL,2006,3.919877086,5.476,1.901,26.0,1.0,1.619999828,2.49083177991398,21.99569529305332,1.5,2.234209308,3.539181642,0.366387089,4.183396361,16.11367944,1.12388486879654
CHL,2007,4.287428564,5.511,1.898,30.0,1.0,1.504343014,2.31880220228835,22.231987735901594,1.5,2.258431055,3.502159252,0.370710508,4.133177163,16.07951259,1.1353025680125497
CHL,2008,4.25032552,5.549,1.895,30.0,1.0,1.061876604,2.5858318761462,22.47147035738415,2.0,2.32339965,3.470459561,0.375273629,4.080212077,16.03736042,1.139311722568127
CHL,2009,3.916936668,5.588,1.892,29.0,1.0,0.96771145,2.2670395690905303,22.710771413050672,2.0,2.31124176,3.433295347,0.38019858,4.038821312,16.00982309,1.1259534678356413
CHL,2010,4.197510736,5.631,1.884,30.0,1.0,1.005443159,2.2422354113728002,22.947950166067578,1.5,2.177493371,3.404364456,0.385166182,4.019165921,15.99868869,1.1044180818878973
CHL,2011,4.552099113,5.677,1.87,29.0,1.0,0.906115352,2.25604304567862,23.177987330320544,2.0,2.115489268,3.41077319,0.389265427,4.01943489,16.00460001,1.0640213031642942
CHL,2012,4.604567268,5.728,1.849,31.0,1.0,0.919888442,2.0469416347204903,23.402282979990986,2.0,2.020699555,3.419407265,0.393259654,4.022344589,16.01378051,1.028459980779899
CHL,2013,4.677091813,5.785,1.821,31.0,2.0,0.946009118,1.9864194739788,23.632481536080427,2.0,1.962937215,3.430148223,0.398023606,4.024264314,16.02066797,1.0442030007033523
CHL,2014,4.59736572,5.848,1.787,31.0,2.0,1.015901797,1.95820763854893,23.884591723835033,2.0,1.94099251,3.441818809,0.402023526,4.029910155,16.03252611,1.1264564397820498
CHL,2015,4.569200367,5.917,1.75,31.0,1.5383224487304688,1.105979712,1.89786171068151,24.16755734085935,1.66666666666667,1.907364123,3.452262654,0.406375338,4.036575787,16.04563158,1.2430272595220737
CHL,2016,4.808999535,5.993,1.713,29.0,1.5261344909667969,1.074609972,1.91848330067582,24.48995770819389,2.0,1.885013203,3.461463626,0.411006486,4.046124258,16.05839159,1.3961430516396174
CHL,2017,4.685933739,6.076,1.678,29.0,1.513946533203125,1.127567152,1.93561273288572,24.841483922283945,1.66666666666667,1.834582887,3.479243278503418,0.416122857,4.057723142,16.07548628,1.5029406129148373
CHN,1990,2.064320028,6.67,2.309,81.57034301757812,3.0,-1.694831327,2.49325830326962,120.91550608473358,4.0,2.814968799,1.925484626,0.085917802,3.573965701,11.49770565,4.309678480702475
CHN,1991,2.135014421,6.7,2.14,81.65567016601562,3.0,-1.452750411,2.34690960872377,122.57662503661491,3.5,2.867682733,1.950868021,0.087021184,3.572288321,11.5209892,4.601685132143183
CHN,1992,2.206896841,6.64,1.977,81.74102783203125,3.0,-1.382684843,2.48475857240288,124.08808883444732,3.5,2.960162853,1.97351099,0.088182866,3.56873004,11.54219275,4.425117290267988
CHN,1993,2.329905181,6.64,1.838,81.82635498046875,3.0,-1.310138058,1.9619072718954098,125.52286102308737,3.0,3.003087014,1.994677301,0.089404907,3.56211296,11.56004553,4.301547742837871
CHN,1994,2.449358804,6.49,1.731,89.0,3.0,-1.403719795,1.72496768849044,126.94964450243656,3.5,3.008491659,2.014180697,0.090790032,3.55186863,11.57145592,4.24584059723498
CHN,1995,2.633237861,6.57,1.66,83.0,3.0,-1.411956674,1.7163366422182,128.33662113452576,3.0,3.000508036,2.034926417,0.092206985,3.537546745,11.57434256,4.159637994183016
CHN,1996,2.726717757,6.56,1.622,83.0,3.0,-1.436845164,1.6860511377984702,129.6889829073212,3.5,2.902026407,2.041251528,0.093818837,3.517615218,11.58267227,4.086051743942729
CHN,1997,2.711967955,6.51,1.605,83.0,3.0,-1.517919307,1.6748020872592602,131.02310020099637,4.0,2.783742947,2.048472173,0.095770805,3.494326144,11.60557333,4.008285507958054
CHN,1998,2.576767932,6.5,1.597,81.0,3.0,-1.552657193,1.7033003738699901,132.28638412139455,4.5,2.638131739,2.056590995,0.097930116,3.46964719,11.63240308,3.9080785656989603
CHN,1999,2.55458505,6.46,1.595,81.0,3.0,-1.561150102,1.9220531205777598,133.43676070995278,4.0,2.467487826,2.064772668,0.10017664,3.446913,11.65238933,3.770088729766077
CHN,2000,2.610113361,6.45,1.596,80.0,3.0,-1.585773488,1.8873537833821101,134.4924810027886,4.5,2.237678909,2.073855532,0.102479507,3.429119342,11.65656499,3.6492527111585384
CHN,2001,2.653996546,6.43,1.597,80.0,3.0,-1.609961657,2.07394260800124,135.47304622557684,4.0,1.951513013,2.062406235,0.104750078,3.416192569,11.64428673,4.059565757675961
CHN,2002,2.912600984,6.41,1.6,80.0,3.0,-1.664440851,2.17514171475857,136.38378069948214,4.0,1.787448387,2.051754591,0.107441661,3.405827577,11.62520863,4.198001147646309
CHN,2003,3.408222183,6.4,1.604,80.0,3.0,-1.67239473,2.1020316167467,137.23592217368324,4.0,1.785755937,2.041317674,0.110202848,3.39733092,11.60209965,4.0784035264976755
CHN,2004,3.900962896,6.42,1.608,80.0,3.0,-1.669362691,2.05227346805883,138.05343668989173,4.0,1.827902811,2.031412872,0.11318204,3.390572632,11.58059515,3.9753721295435827
CHN,2005,4.366726593,6.51,1.612,82.0,3.0,-1.66778517,1.98886432028757,138.86776495444187,4.0,1.801026049,2.020902604,0.116110344,3.383843648,11.56197419,3.8824729757586156
CHN,2006,4.798152559,6.81,1.615,83.0,3.0,-1.60274346,1.9946526506196198,139.6453451130001,4.0,1.758356796,2.018549269,0.119187555,3.383220223,11.55553515,3.674728093257034
CHN,2007,5.132965331,6.93,1.617,84.0,3.0,-1.522491557,1.90431095555058,140.37659066687164,3.5,1.696770585,2.016051839,0.122403275,3.390857619,11.56066117,3.5112555518277544
CHN,2008,5.48579766,7.06,1.62,84.0,3.0,-1.596341588,1.87568853278407,141.09770784994504,4.0,1.610662761,2.013253418,0.12585358,3.40142306,11.57124502,3.4339576888902608
CHN,2009,5.738477093,7.08,1.623,85.0,3.0,-1.614472423,2.06268754965908,141.80124035875312,4.0,1.565524481,2.010292795,0.129427112,3.408947239,11.57782854,3.338102467826714
CHN,2010,6.251524765,7.11,1.627,84.0,3.0,-1.607408214,1.9074366626988,142.48773961067397,4.0,1.506470157,2.008288568,0.132948864,3.408793135,11.57224698,3.255365494092436
CHN,2011,6.865327041,7.14,1.632,85.0,3.0,-1.576521405,1.83415827484875,143.1721085313243,4.0,1.42618534,1.999039863,0.136489266,3.402177511,11.55716939,3.056069970048943
CHN,2012,7.00546028,7.15,1.639,85.0,3.0,-1.521475903,1.83645175975595,143.87138977086823,4.0,1.36726252,1.990434412,0.140075437,3.393032178,11.53917551,2.93954228534437
CHN,2013,7.084593036,7.16,1.647,83.0,3.0,-1.476786772,1.86694378614298,144.58345299803517,4.0,1.335399661,1.982455623,0.143960538,3.381549648,11.517263,2.87600166976336
CHN,2014,7.06444652,7.16,1.656,84.0,3.0,-1.460912032,1.90584810515868,145.31735212072482,4.0,1.303487337,1.973704991,0.147675622,3.367461632,11.49155339,2.829482685279632
CHN,2015,6.9550961,7.11,1.665,86.0,2.8267059326171875,-1.427779137,1.9070864861799601,146.05764223722596,4.0,1.264730888,1.966080268,0.151513482,3.351278679,11.46239989,2.769551135215583
CHN,2016,6.914483012,7.09,1.675,87.0,2.8145179748535156,-1.373546313,1.92494712446006,146.85067760520909,4.0,1.23163019,1.95789836,0.155511001,3.332592201,11.43094235,2.7440693748531015
CHN,2017,6.980228871,7.11,1.683,87.0,2.8023300170898438,-1.298812854,1.8965104068693999,147.67405075088863,3.66666666666667,1.230227663,2.02158260345459,0.159587521,3.311305897,11.39650062,2.6935401382235407
COL,1990,1.660756025,5.698,3.082,55.822479248046875,2.0,-2.635955039,1.8601592995480702,29.835579089680035,5.0,0.906787639,2.014344852,0.209751358,2.268150251,10.06709708,2.6510447547263998
COL,1991,1.622580237,5.693,3.047,55.907806396484375,2.0,-2.585505381,1.8534817831972399,30.42662190175755,5.0,0.901253832,2.02277668,0.210789148,2.280577643,10.07837792,2.63294059291207
COL,1992,1.729545174,5.672,3.01,55.9931640625,2.0,-2.380736683,2.10667794255338,31.02529878323569,4.5,0.886641489,2.035406963,0.211633784,2.293496055,10.09269525,2.6124927235462576
COL,1993,1.749866661,5.635,2.968,56.0784912109375,2.0,-2.403930342,2.52526701829097,31.628008111762053,5.0,0.882131425,2.047180307,0.212430931,2.30462643,10.10611731,2.5737431801665474
COL,1994,1.811598167,5.58,2.918,49.0,2.0,-2.386974434,2.5084070134704697,32.22981433077963,5.0,0.947310797,2.056486375,0.21324929,2.316247648,10.12118069,2.523420675448725
COL,1995,1.565629316,5.511,2.862,48.0,2.0,-2.369889465,2.83162658057701,32.82689319513294,4.5,1.042290585,2.066230817,0.214246683,2.328082804,10.13425702,2.46312912453252
COL,1996,1.562681392,5.434,2.802,54.0,2.0,-2.45422029,4.44539325396431,33.41720324470482,5.0,1.122905019,2.093905014,0.214839158,2.339455966,10.1519547,2.4017188455740364
COL,1997,1.650163081,5.357,2.742,55.0,2.0,-2.509857957,2.80178788575936,34.000721045515995,5.0,1.165971572,2.123055359,0.215245003,2.353957103,10.18280115,2.3370909737062533
COL,1998,1.646878247,5.288,2.683,55.0,2.0,-2.473580804,3.4409857420470797,34.57801622352411,5.0,1.212975332,2.152677484,0.216007934,2.369226888,10.21621438,2.2818832303075895
COL,1999,1.381929918,5.231,2.627,60.0,2.0,-2.435616322,3.7627420578629596,35.15049211356467,5.0,1.251425247,2.18228827,0.216347741,2.384067365,10.24598724,2.2312971846905403
COL,2000,1.391341798,5.189,2.572,59.0,3.0,-2.502832776,3.03168353865852,35.71876340694006,5.0,1.270424365,2.215072243,0.216957417,2.394518667,10.26360074,2.1827860937407575
COL,2001,1.347961589,5.161,2.516,60.0,3.0,-2.516307782,3.32387281880532,36.28298062190176,5.0,1.276593965,2.218758544,0.217260405,2.405435703,10.27894673,2.1362467281496147
COL,2002,1.319459701,5.145,2.458,60.0,3.0,-2.541588257,3.41712762358197,36.8412438035151,5.0,1.340171849,2.227906527,0.21851499,2.41220558,10.29168928,2.087331766935286
COL,2003,1.345797191,5.136,2.395,63.0,3.0,-2.559292841,3.46398869081496,37.38969716088328,5.0,1.378198725,2.236493574,0.219405533,2.42083823,10.30246107,2.0296945798011503
COL,2004,1.276828098,5.135,2.33,63.0,3.0,-2.502049087,3.46501517406307,37.92334835511492,5.0,1.392260424,2.242353934,0.220616736,2.425943943,10.31433123,1.9595071559246044
COL,2005,1.39193422,5.14,2.263,63.0,3.0,-2.35589858,3.3528733875045598,38.43868679585399,4.5,1.340534104,2.251021927,0.221816693,2.429337565,10.32566415,1.882573595813291
COL,2006,1.418873692,5.152,2.198,61.0,2.0,-2.25217919,3.27613063886762,38.93726633618747,4.5,1.354642878,2.264919278,0.223240125,2.410618824,10.30295678,1.8122005191959019
COL,2007,1.387540282,5.169,2.137,57.0,2.0,-2.125066774,3.26673966297973,39.42092474087427,4.0,1.322036325,2.279369133,0.225743601,2.365835086,10.2317585,1.747419503115108
COL,2008,1.49719834,5.191,2.081,59.0,2.0,-2.080071758,3.70974427551673,39.88731410545291,4.5,1.338201762,2.291800897,0.228527704,2.308239063,10.14318408,1.679989997598087
COL,2009,1.582070814,5.218,2.033,59.0,2.0,-1.988037303,3.86329454054022,40.3335322217215,4.5,1.366395856,2.307543389,0.23159105,2.256667058,10.0648455,1.6073460743507764
COL,2010,1.639885468,5.247,1.992,60.0,2.0,-1.856497531,3.63114856383642,40.7595313204146,4.5,1.344659751,2.323718982,0.23501377,2.228704886,10.0300466,1.5353832353597108
COL,2011,1.632160543,5.277,1.958,56.0,2.0,-1.469478286,3.0727834113574297,41.156465975664716,4.0,1.313381113,2.330035856,0.237897483,2.219332568,10.02241176,1.443866327646772
COL,2012,1.692572343,5.307,1.93,55.0,2.0,-1.297396213,3.16677706852945,41.52938080216314,3.5,1.295229177,2.338588478,0.24113696,2.210586438,10.01704404,1.3681446106587007
COL,2013,1.879899621,5.339,1.905,53.0,2.0,-1.268969359,3.28882458335503,41.908307345651195,4.0,1.25965708,2.347798931,0.244726613,2.204212793,10.01625868,1.3646766822608942
COL,2014,1.745390307,5.373,1.883,54.0,2.0,-1.156022661,3.13222774794767,42.33367192429022,3.66666666666667,1.299612,2.355851399,0.248563588,2.198191798,10.01616516,1.4566281940113985
COL,2015,1.783632202,5.41,1.863,55.0,2.1049575805664062,-1.057991974,3.1308925676081403,42.83070482199189,3.66666666666667,1.277096568,2.363910744,0.252132836,2.194631643,10.01833844,1.605747272057094
COL,2016,1.775270638,5.453,1.843,56.0,2.0927696228027344,-0.942922539,3.07507195641464,43.417207751239296,3.33333333333333,1.267210473,2.372837752,0.256028316,2.194090937,10.02421171,1.7904059216777897
COL,2017,1.655473425,5.503,1.825,57.0,2.0805816650390625,-0.892362842,3.18627262763213,44.07486795853988,3.33333333333333,1.24413598,2.2636985778808594,0.260257217,2.196154116,10.03512878,1.9244309232490888
CRI,1990,0.940565185,3.947,3.264,16.30157470703125,1.0,1.499917681,0.0,61.09347826086957,1.0,1.46011312,1.860746044,0.232200646,2.771931132,10.79582339,4.456649757819131
CRI,1991,1.035147376,3.933,3.193,16.38690185546875,1.0,1.387295157,0.0,62.71220133176655,1.0,1.414712577,1.855075053,0.23325327,2.770385142,10.79951987,4.426504458600713
CRI,1992,1.148506063,3.921,3.114,16.472259521484375,1.0,1.12455687,0.0,64.36584410497454,1.5,1.486524313,1.850400243,0.23444128,2.770426366,10.80717215,4.383769656724041
CRI,1993,1.164619704,3.911,3.029,16.557586669921875,1.0,1.242403956,0.0,66.04578926752839,1.0,1.49054611,1.844979177,0.235543635,2.771901908,10.81073445,4.318845168516885
CRI,1994,1.518039817,3.904,2.941,16.0,1.0,1.289327098,0.0,67.74057971014493,1.0,1.521901927,1.840891592,0.23698214,2.773762592,10.81839987,4.244341474038846
CRI,1995,1.367697693,3.9,2.85,21.0,1.0,1.271344307,0.0,69.4385820603212,1.5,1.607964918,1.835235659,0.237681355,2.777762097,10.82253733,4.153941303042956
CRI,1996,1.303054136,3.9,2.755,18.0,1.0,1.317442634,0.0,71.13909126517822,1.5,1.629593924,1.83670884,0.239148961,2.783971084,10.82593235,4.066303469741357
CRI,1997,1.33506157,3.904,2.657,16.0,1.0,1.489502688,0.0,72.83488053270662,1.0,1.67617361,1.837638145,0.240589263,2.792654086,10.82841537,3.965373028857724
CRI,1998,1.389684393,3.915,2.558,16.0,1.0,1.564748031,0.0,74.49837446141794,1.0,1.745598823,1.840184845,0.241943249,2.801894585,10.83336317,3.837067022825397
CRI,1999,1.413195049,3.933,2.459,16.0,1.0,1.636984244,0.0,76.09537798668234,1.0,1.805276862,1.84127376,0.243599475,2.809417592,10.83343693,3.668445923885317
CRI,2000,1.3742338,3.959,2.363,16.0,1.0,1.634764943,0.0,77.60227183705445,1.0,1.822239439,1.843826986,0.245248779,2.816172885,10.83965386,3.4881164485565863
CRI,2001,1.417614393,3.993,2.275,16.0,1.0,1.683651133,0.0,79.00654132393262,1.5,1.824268653,1.841910724,0.2474935,2.822984006,10.8534896,4.067011065224217
CRI,2002,1.532395676,4.035,2.195,17.0,1.0,1.785488456,0.0,80.31580493537015,1.0,1.947311648,1.839126985,0.249177999,2.830937608,10.86827678,3.842363518700321
CRI,2003,1.582304071,4.083,2.124,14.0,1.0,1.789461892,0.0,81.55215432824129,1.0,2.003225607,1.839031811,0.251286398,2.839733928,10.88798595,3.6537750513554688
CRI,2004,1.623583168,4.138,2.065,19.0,1.0,1.725890526,0.0,82.7488249118684,2.0,2.025598829,1.836501718,0.253327161,2.847832283,10.90731425,3.5090519011357735
CRI,2005,1.574249142,4.197,2.016,19.0,1.0,1.775194395,0.0,83.9307089698394,1.0,1.961206462,1.837549961,0.25575808,2.852831296,10.91934031,3.392709818958975
CRI,2006,1.61652672,4.26,1.978,18.0,1.0,1.742507389,0.0,85.10403446925186,1.0,2.022684184,1.836889905,0.258018394,2.859132876,10.93608602,3.293234130357258
CRI,2007,1.806092585,4.325,1.948,20.0,1.0,1.639557504,0.0,86.26376811594203,1.0,1.967951514,1.834308572,0.260834422,2.865003933,10.95414302,3.1876296580364603
CRI,2008,1.785855255,4.39,1.923,19.0,1.0,1.521638882,0.0,87.40942028985508,2.0,1.918225989,1.834611573,0.263407791,2.870762722,10.97149699,3.087278101950304
CRI,2009,1.710963827,4.456,1.903,19.0,1.0,1.454891966,0.0,88.53779866823345,2.0,1.873560189,1.834116619,0.266173957,2.877157108,10.98860428,2.9759774508013703
CRI,2010,1.634224939,4.521,1.885,19.0,1.0,1.47276216,0.0,89.64704269486879,1.0,1.870943664,1.832016314,0.268952226,2.882125313,11.0040628,2.8767503196679707
CRI,2011,1.648620786,4.587,1.869,18.0,1.0,1.312193311,0.0,90.73807285546415,2.0,1.809361643,1.845837029,0.271259722,2.885281651,11.00913437,2.775362770746059
CRI,2012,1.634463867,4.654,1.853,19.0,1.0,1.249971291,0.0,91.8135526831179,2.0,1.741675044,1.859496592,0.274112235,2.889929111,11.01741624,2.6468288524757377
CRI,2013,1.578961094,4.722,1.838,18.0,1.0,1.244716357,0.0,92.87322757540149,2.0,1.747925858,1.872269077,0.276924671,2.891386531,11.02522994,2.5228681797972956
CRI,2014,1.594733166,4.791,1.823,18.0,1.0,1.31449496,0.0,93.91688209949079,2.0,1.690010242,1.887803784,0.280281758,2.895363117,11.0328982,2.404341013134057
CRI,2015,1.699740443,4.862,1.806,17.0,0.8668403625488281,1.446806201,0.0,94.94328241284764,1.0,1.729930038,1.899000533,0.283686716,2.899137512,11.04283019,2.292429256087026
CRI,2016,1.763475614,4.933,1.789,17.0,0.8546524047851562,1.458669314,0.0,95.95270270270271,2.0,1.710689956,1.914814007,0.286636123,2.901079076,11.04941151,2.1869776848625397
